8.59375 , 13.803641198171777
8.642578125 , 2.926808741777233
8.69140625 , 47.02297310752
8.740234375 , 19.62728467608931
8.7890625 , 25.64890773745407
8.837890625 , 20.226799005152326
8.88671875 , 37.115623232981775
8.935546875 , 12.946897803952675
8.984375 , 29.504660610686805
9.033203125 , 30.458011515303994
9.08203125 , 16.48132955636193
9.130859375 , 10.144432221008877
9.1796875 , 6.206683872724804
9.228515625 , 13.560211351908102
9.27734375 , 23.28529593082445
9.326171875 , 17.131606389513518
9.375 , 26.380674725630858
9.423828125 , 15.312261429802463
9.47265625 , 6.63036474758947
9.521484375 , 27.115574826810988
9.5703125 , 30.07991002939408
9.619140625 , 24.20943284273046
9.66796875 , 15.948999081000172
9.716796875 , 0.3716044348693082
9.765625 , 24.361783036370035
9.814453125 , 33.142423003995916
9.86328125 , 22.14439246293554
9.912109375 , 30.42783553632537
9.9609375 , 20.7329030648108
10.009765625 , 33.77896940642294
10.05859375 , 21.334237336458617
10.107421875 , 7.224278502225424
10.15625 , 9.376239755917059
10.205078125 , 18.431371228079797
10.25390625 , 31.41478238882588
10.302734375 , 11.553296180692412
10.3515625 , 21.197976845972192
10.400390625 , 12.871188461473634
10.44921875 , 14.945196245951957
10.498046875 , 2.3164451756451254
10.546875 , 7.645378595366877
10.595703125 , 8.804547796007773
10.64453125 , 18.86226245564061
10.693359375 , 12.745032437151984
10.7421875 , 9.750199658178111
10.791015625 , 9.222758486904514
10.83984375 , 4.562556140237751
10.888671875 , 21.44526339322872
10.9375 , 20.66951313621792
10.986328125 , 18.270907092915557
11.03515625 , 21.87919268175293
11.083984375 , 11.74500940533256
11.1328125 , 24.97417200112
11.181640625 , 35.847083546305946
11.23046875 , 19.895534814356417
11.279296875 , 4.3874358246771665
11.328125 , 8.756938250927915
11.376953125 , 21.721121104258437
11.42578125 , 26.1997389991413
11.474609375 , 22.24249198826278
11.5234375 , 17.68078731511612
11.572265625 , 11.765575924368973
11.62109375 , 18.17723593793391
11.669921875 , 12.310876347771865
11.71875 , 6.689229718508808
11.767578125 , 14.225475163267415
11.81640625 , 14.025122293696857
11.865234375 , 21.962127275079734
11.9140625 , 16.705407694959053
11.962890625 , 21.573566528022333
12.01171875 , 16.974630067955896
12.060546875 , 13.559019955620743
12.109375 , 8.030136821712258
12.158203125 , 5.358431140732205
12.20703125 , 4.723739703491455
12.255859375 , 11.971585796090833
12.3046875 , 11.638632255814416
12.353515625 , 15.320691525810494
12.40234375 , 16.26333652892789
12.451171875 , 1.7337402990547515
12.5 , 16.922859451050233
12.548828125 , 16.50639720724497
12.59765625 , 2.420472422069502
12.646484375 , 15.741092620687098
12.6953125 , 4.351920458976634
12.744140625 , 20.431318792112645
12.79296875 , 32.88397364834987
12.841796875 , 17.53038651115204
12.890625 , 18.84809729986701
12.939453125 , 14.103372418718477
12.98828125 , 20.759820410783394
13.037109375 , 7.222543070100166
13.0859375 , 16.3412456016983
13.134765625 , 3.8374116301471966
13.18359375 , 9.518177435778783
13.232421875 , 27.29926640873235
13.28125 , 12.268130516744217
13.330078125 , 12.98499953378175
13.37890625 , 5.1064488870624665
13.427734375 , 5.32031605464195
13.4765625 , 14.630771363690947
13.525390625 , 13.519667308177244
13.57421875 , 5.995269381612624
13.623046875 , 14.749131988045264
13.671875 , 17.921545634013075
13.720703125 , 7.443227195863234
13.76953125 , 10.570907380054553
13.818359375 , 16.959366400884814
13.8671875 , 27.02303851334219
13.916015625 , 12.799565183171158
13.96484375 , 2.8152501134678976
14.013671875 , 21.05712231164075
14.0625 , 16.229304337491048
14.111328125 , 12.567396471177378
14.16015625 , 4.753904154650651
14.208984375 , 18.969116862644043
14.2578125 , 3.0047225838443206
14.306640625 , 4.193327054347861
14.35546875 , 15.0399116337353
14.404296875 , 12.94225545149643
14.453125 , 4.509884554582318
14.501953125 , 14.339996625109844
14.55078125 , 19.546201239447477
14.599609375 , 2.363938989154342
14.6484375 , 18.22863238464008
14.697265625 , 17.598429716023276
14.74609375 , 2.0573611176200464
14.794921875 , 14.374881531255893
14.84375 , 14.881139101252009
14.892578125 , 8.87455544101948
14.94140625 , 2.433922002493258
14.990234375 , 3.2365250566522628
15.0390625 , 6.65183523505658
15.087890625 , 8.462140494948395
15.13671875 , 14.087469638741835
15.185546875 , 6.674072990315741
15.234375 , 11.871911949373535
15.283203125 , 17.453090412609342
15.33203125 , 12.458059416068808
15.380859375 , 12.356627593599853
15.4296875 , 28.661979599269657
15.478515625 , 18.500855554574798
15.52734375 , 10.423457102680585
15.576171875 , 23.298233062831414
15.625 , 20.625760673354584
15.673828125 , 13.70781794189714
15.72265625 , 17.631795512902155
15.771484375 , 28.496396815123184
15.8203125 , 19.806664190693102
15.869140625 , 10.214250103202383
15.91796875 , 5.9302959344977335
15.966796875 , 8.11222477629106
16.015625 , 12.83962971526479
16.064453125 , 12.69024986460975
16.11328125 , 11.697201322702167
16.162109375 , 21.29557853106908
16.2109375 , 7.906766329092545
16.259765625 , 8.19271354892962
16.30859375 , 11.792160156840476
16.357421875 , 6.516114113054647
16.40625 , 20.602422226860746
16.455078125 , 18.037485495498778
16.50390625 , 20.38123871544808
16.552734375 , 18.706301774725347
16.6015625 , 17.803771156217902
16.650390625 , 15.015236691459297
16.69921875 , 4.545004303286862
16.748046875 , 6.3019286583128
16.796875 , 3.9642003445522063
16.845703125 , 13.11891616823222
16.89453125 , 10.680080875804038
16.943359375 , 4.610626911895956
16.9921875 , 6.482862120027492
17.041015625 , 4.932339180320234
17.08984375 , 12.57229363195126
17.138671875 , 5.593210826087561
17.1875 , 13.963215955819617
17.236328125 , 13.31709922227012
17.28515625 , 7.983749923090868
17.333984375 , 10.650712250991091
17.3828125 , 6.099796806404345
17.431640625 , 9.719665754120799
17.48046875 , 2.9348264534117714
17.529296875 , 4.7578075273533225
17.578125 , 6.056322120734161
17.626953125 , 0.6950292077364335
17.67578125 , 5.804954694813634
17.724609375 , 10.352457500051568
17.7734375 , 12.416145548253652
17.822265625 , 6.600903703720019
17.87109375 , 9.399923021018397
17.919921875 , 12.233244849142327
17.96875 , 26.401995780148226
18.017578125 , 20.493554874684456
18.06640625 , 10.73738170183492
18.115234375 , 11.843077604298252
18.1640625 , 13.731464838940324
18.212890625 , 10.358427895562277
18.26171875 , 9.41563149445426
18.310546875 , 6.040697905451001
18.359375 , 8.412136158888782
18.408203125 , 14.869599385674537
18.45703125 , 8.363940072938295
18.505859375 , 11.739217508493596
18.5546875 , 13.410989576862555
18.603515625 , 14.29519611938123
18.65234375 , 15.928923455293699
18.701171875 , 15.716899835169816
18.75 , 11.782946942272053
18.798828125 , 11.975450323763457
18.84765625 , 4.686243117646802
18.896484375 , 9.259744534431078
18.9453125 , 4.523753231974377
18.994140625 , 8.172790600359878
19.04296875 , 8.415606634950958
19.091796875 , 9.351572012015502
19.140625 , 0.9827767627996259
19.189453125 , 3.8345821259949733
19.23828125 , 10.934133083778176
19.287109375 , 10.401483883343978
19.3359375 , 2.0042887737509982
19.384765625 , 10.21761968845198
19.43359375 , 11.12695491772805
19.482421875 , 7.314319339383791
19.53125 , 14.895686653691673
19.580078125 , 9.718660520491234
19.62890625 , 7.360333463720373
19.677734375 , 11.569833855197391
19.7265625 , 15.092275279831355
19.775390625 , 6.980861150860072
19.82421875 , 6.993406327633764
19.873046875 , 12.6418171016011
19.921875 , 7.523677125408215
19.970703125 , 9.258949064029611
20.01953125 , 8.497446672632636
20.068359375 , 2.7686206250060867
20.1171875 , 5.613366753243214
20.166015625 , 12.933106311948045
20.21484375 , 8.482084894245972
20.263671875 , 10.169473769309183
20.3125 , 9.327261672373377
20.361328125 , 3.699170736131051
20.41015625 , 8.21108578298363
20.458984375 , 6.46807730213564
20.5078125 , 8.995380116227224
20.556640625 , 12.917995719759205
20.60546875 , 4.984025668391044
20.654296875 , 22.730049782572955
20.703125 , 9.362148640552304
20.751953125 , 2.7927595810177483
20.80078125 , 15.514699993638057
20.849609375 , 9.044876130284417
20.8984375 , 9.22918610297036
20.947265625 , 10.461842059741267
20.99609375 , 14.144068452900035
21.044921875 , 5.402559060419354
21.09375 , 15.736668594692054
21.142578125 , 5.923830641307619
21.19140625 , 6.5072763333650405
21.240234375 , 9.476284946308505
21.2890625 , 4.5688313002964795
21.337890625 , 11.324256216484857
21.38671875 , 14.188699413498194
21.435546875 , 11.733063634552687
21.484375 , 10.265643555972833
21.533203125 , 2.4385162013572588
21.58203125 , 7.8697999649644474
21.630859375 , 14.0453074026228
21.6796875 , 12.826521012447774
21.728515625 , 12.009842877023939
21.77734375 , 9.089475397097106
21.826171875 , 12.57513068356259
21.875 , 7.119768376284881
21.923828125 , 5.903013943215987
21.97265625 , 6.291117973715346
22.021484375 , 7.960860680480018
22.0703125 , 6.45535143989914
22.119140625 , 8.147851875073364
22.16796875 , 9.031149429256716
22.216796875 , 9.788454362644837
22.265625 , 3.6799979852529754
22.314453125 , 8.10242821879948
22.36328125 , 13.529847461125815
22.412109375 , 11.906220941802061
22.4609375 , 5.372121723344568
22.509765625 , 12.123833709615967
22.55859375 , 11.402068947747857
22.607421875 , 5.5094141461866935
22.65625 , 1.2351280646404599
22.705078125 , 3.8859028769160906
22.75390625 , 3.306833522780075
22.802734375 , 8.027838058050863
22.8515625 , 7.665732283414046
22.900390625 , 4.8816409679132775
22.94921875 , 3.6927737500212023
22.998046875 , 2.4049469474612115
23.046875 , 8.670477583403835
23.095703125 , 10.766892667733622
23.14453125 , 8.057075492949691
23.193359375 , 8.334944269489105
23.2421875 , 11.469568970754697
23.291015625 , 7.2962224219317235
23.33984375 , 6.8178213359180395
23.388671875 , 10.860824615284303
23.4375 , 7.694104058455922
23.486328125 , 8.013154613092649
23.53515625 , 17.732105111961314
23.583984375 , 12.426263395844007
23.6328125 , 8.17749687124513
23.681640625 , 7.507530259524024
23.73046875 , 5.270727780296442
23.779296875 , 7.622871785609812
23.828125 , 7.441166210625551
23.876953125 , 6.769382729096483
23.92578125 , 8.475341274386535
23.974609375 , 11.105564249166992
24.0234375 , 14.99020973080671
24.072265625 , 0.4127344467475449
24.12109375 , 3.5629974081981386
24.169921875 , 1.7083263107032136
24.21875 , 4.215074005688958
24.267578125 , 10.28177982484814
24.31640625 , 12.430123178082276
24.365234375 , 13.950468404716252
24.4140625 , 14.936346875676014
24.462890625 , 23.61271360200503
24.51171875 , 20.6154580061478
24.560546875 , 5.521040600567834
24.609375 , 5.0299381409575865
24.658203125 , 12.37385565490058
24.70703125 , 9.195829195484022
24.755859375 , 5.285617290026801
24.8046875 , 6.012098424097716
24.853515625 , 6.601591966603092
24.90234375 , 2.583422127467865
24.951171875 , 4.860214076644862
25.0 , 8.93800000000001
